PSJM300_10960,2400332,2402941,CDS,+,PSJM300_10960,CP003725.1
3'PSJM300_10960,2402942,2403036,3'UTR,+,PSJM300_10960,CP003725.1
3'PSJM300_10965,2403037,2403131,3'UTR,-,PSJM300_10965,CP003725.1
PSJM300_10965,2403132,2404118,CDS,-,PSJM300_10965,CP003725.1
5'PSJM300_10965,2404119,2404177,5'UTR,-,PSJM300_10965,CP003725.1
3'PSJM300_10970,2404178,2404217,3'UTR,-,PSJM300_10970,CP003725.1
PSJM300_10970,2404218,2404808,CDS,-,PSJM300_10970,CP003725.1
5'PSJM300_10970,2404809,2404845,5'UTR,-,PSJM300_10970,CP003725.1
3'PSJM300_10975,2404846,2404882,3'UTR,-,PSJM300_10975,CP003725.1
PSJM300_10975,2404883,2405713,CDS,-,PSJM300_10975,CP003725.1
PSJM300_10980,2405714,2405961,CDS,-,PSJM300_10980,CP003725.1
5'PSJM300_10980,2405962,2405989,5'UTR,-,PSJM300_10980,CP003725.1
3'PSJM300_10985,2405990,2406016,3'UTR,-,PSJM300_10985,CP003725.1
PSJM300_10985,2406017,2407012,CDS,-,PSJM300_10985,CP003725.1
5'PSJM300_10985,2407013,2407044,5'UTR,-,PSJM300_10985,CP003725.1
3'PSJM300_10990,2407045,2407076,3'UTR,-,PSJM300_10990,CP003725.1
PSJM300_10990,2407077,2407565,CDS,-,PSJM300_10990,CP003725.1
5'PSJM300_10990,2407566,2407676,5'UTR,-,PSJM300_10990,CP003725.1
3'PSJM300_10995,2407677,2407716,3'UTR,-,PSJM300_10995,CP003725.1
PSJM300_10995,2407717,2410089,CDS,-,PSJM300_10995,CP003725.1
5'PSJM300_10995,2410090,2410243,5'UTR,-,PSJM300_10995,CP003725.1
5'PSJM300_11000,2410244,2410398,5'UTR,+,PSJM300_11000,CP003725.1
PSJM300_11000,2410399,2411217,CDS,+,PSJM300_11000,CP003725.1
3'PSJM300_11000,2411218,2411250,3'UTR,+,PSJM300_11000,CP003725.1
3'PSJM300_11005,2411251,2411283,3'UTR,-,PSJM300_11005,CP003725.1
PSJM300_11005,2411284,2412471,CDS,-,PSJM300_11005,CP003725.1
5'PSJM300_11005,2412472,2412587,5'UTR,-,PSJM300_11005,CP003725.1
3'PSJM300_11010,2412588,2412627,3'UTR,-,PSJM300_11010,CP003725.1
PSJM300_11010,2412628,2415225,CDS,-,PSJM300_11010,CP003725.1
5'PSJM300_11010,2415226,2415261,5'UTR,-,PSJM300_11010,CP003725.1
3'PSJM300_11015,2415262,2415297,3'UTR,-,PSJM300_11015,CP003725.1
PSJM300_11015,2415298,2416425,CDS,-,PSJM300_11015,CP003725.1
5'PSJM300_11015,2416426,2416465,5'UTR,-,PSJM300_11015,CP003725.1
3'prpB,2416466,2416505,3'UTR,-,PSJM300_11020,CP003725.1
prpB,2416506,2417393,CDS,-,PSJM300_11020,CP003725.1
PSJM300_11025,2417394,2418113,CDS,-,PSJM300_11025,CP003725.1
5'PSJM300_11025,2418114,2418262,5'UTR,-,PSJM300_11025,CP003725.1
5'PSJM300_11030,2418263,2418411,5'UTR,+,PSJM300_11030,CP003725.1
PSJM300_11030,2418412,2418929,CDS,+,PSJM300_11030,CP003725.1
PSJM300_11035,2418930,2420456,CDS,+,PSJM300_11035,CP003725.1
PSJM300_11040,2420457,2421444,CDS,+,PSJM300_11040,CP003725.1
3'PSJM300_11040,2421445,2421484,3'UTR,+,PSJM300_11040,CP003725.1
5'PSJM300_11045,2421485,2421537,5'UTR,+,PSJM300_11045,CP003725.1
PSJM300_11045,2421538,2422881,CDS,+,PSJM300_11045,CP003725.1
PSJM300_11050,2422882,2423739,CDS,-,PSJM300_11050,CP003725.1
PSJM300_11055,2423740,2426055,CDS,-,PSJM300_11055,CP003725.1
5'PSJM300_11055,2426056,2426136,5'UTR,-,PSJM300_11055,CP003725.1
5'PSJM300_11060,2426137,2426218,5'UTR,+,PSJM300_11060,CP003725.1
PSJM300_11060,2426219,2428213,CDS,+,PSJM300_11060,CP003725.1
3'PSJM300_11060,2428214,2428253,3'UTR,+,PSJM300_11060,CP003725.1
5'PSJM300_11065,2428254,2428378,5'UTR,+,PSJM300_11065,CP003725.1
PSJM300_11065,2428379,2429806,CDS,+,PSJM300_11065,CP003725.1
3'PSJM300_11065,2429807,2429829,3'UTR,+,PSJM300_11065,CP003725.1
5'PSJM300_11070,2429830,2429852,5'UTR,+,PSJM300_11070,CP003725.1
PSJM300_11070,2429853,2431109,CDS,+,PSJM300_11070,CP003725.1
PSJM300_11075,2431110,2432130,CDS,+,PSJM300_11075,CP003725.1
PSJM300_11080,2432131,2433077,CDS,+,PSJM300_11080,CP003725.1
3'PSJM300_11080,2433078,2433097,3'UTR,+,PSJM300_11080,CP003725.1
3'PSJM300_11085,2433098,2433118,3'UTR,-,PSJM300_11085,CP003725.1
PSJM300_11085,2433119,2434819,CDS,-,PSJM300_11085,CP003725.1
PSJM300_11090,2434803,2435966,CDS,-,PSJM300_11090,CP003725.1
5'PSJM300_11090,2435967,2436040,5'UTR,-,PSJM300_11090,CP003725.1
3'PSJM300_11095,2436041,2436080,3'UTR,-,PSJM300_11095,CP003725.1
PSJM300_11095,2436081,2437961,CDS,-,PSJM300_11095,CP003725.1
PSJM300_11100,2437962,2439155,CDS,-,PSJM300_11100,CP003725.1
PSJM300_11105,2439127,2439405,CDS,-,PSJM300_11105,CP003725.1
5'PSJM300_11105,2439406,2439468,5'UTR,-,PSJM300_11105,CP003725.1
3'PSJM300_11110,2439469,2439508,3'UTR,-,PSJM300_11110,CP003725.1
PSJM300_11110,2439509,2440261,CDS,-,PSJM300_11110,CP003725.1
5'PSJM300_11110,2440262,2440306,5'UTR,-,PSJM300_11110,CP003725.1
3'PSJM300_11115,2440307,2440346,3'UTR,-,PSJM300_11115,CP003725.1
PSJM300_11115,2440347,2441258,CDS,-,PSJM300_11115,CP003725.1
5'PSJM300_11115,2441259,2441623,5'UTR,-,PSJM300_11115,CP003725.1
3'PSJM300_11120,2441624,2441663,3'UTR,-,PSJM300_11120,CP003725.1
PSJM300_11120,2441664,2443184,CDS,-,PSJM300_11120,CP003725.1
5'PSJM300_11120,2443185,2443350,5'UTR,-,PSJM300_11120,CP003725.1
5'PSJM300_11125,2443351,2443516,5'UTR,+,PSJM300_11125,CP003725.1
PSJM300_11125,2443517,2443924,CDS,+,PSJM300_11125,CP003725.1
PSJM300_11130,2443921,2444448,CDS,+,PSJM300_11130,CP003725.1
PSJM300_11135,2444441,2444803,CDS,+,PSJM300_11135,CP003725.1
3'PSJM300_11135,2444804,2444843,3'UTR,+,PSJM300_11135,CP003725.1
5'PSJM300_11140,2444844,2445143,5'UTR,+,PSJM300_11140,CP003725.1
PSJM300_11140,2445144,2445644,CDS,+,PSJM300_11140,CP003725.1
PSJM300_11145,2445645,2446364,CDS,+,PSJM300_11145,CP003725.1
3'PSJM300_11145,2446365,2446404,3'UTR,+,PSJM300_11145,CP003725.1
5'PSJM300_11150,2446405,2446892,5'UTR,+,PSJM300_11150,CP003725.1
PSJM300_11150,2446893,2446989,CDS,+,PSJM300_11150,CP003725.1
PSJM300_11155,2446990,2447313,CDS,+,PSJM300_11155,CP003725.1
PSJM300_11160,2447282,2448427,CDS,+,PSJM300_11160,CP003725.1
3'PSJM300_11160,2448428,2448467,3'UTR,+,PSJM300_11160,CP003725.1
5'PSJM300_11165,2448468,2448511,5'UTR,+,PSJM300_11165,CP003725.1
PSJM300_11165,2448512,2449015,CDS,+,PSJM300_11165,CP003725.1
PSJM300_11170,2448996,2450096,CDS,+,PSJM300_11170,CP003725.1
PSJM300_11175,2450077,2450964,CDS,+,PSJM300_11175,CP003725.1
3'PSJM300_11175,2450965,2451004,3'UTR,+,PSJM300_11175,CP003725.1
5'PSJM300_11180,2451005,2451161,5'UTR,+,PSJM300_11180,CP003725.1
PSJM300_11180,2451162,2452391,CDS,+,PSJM300_11180,CP003725.1
3'PSJM300_11180,2452392,2452431,3'UTR,+,PSJM300_11180,CP003725.1
5'PSJM300_11185,2452432,2452479,5'UTR,+,PSJM300_11185,CP003725.1
PSJM300_11185,2452480,2455650,CDS,+,PSJM300_11185,CP003725.1
PSJM300_11190,2455647,2457035,CDS,+,PSJM300_11190,CP003725.1
3'PSJM300_11190,2457036,2457075,3'UTR,+,PSJM300_11190,CP003725.1
5'PSJM300_11195,2457076,2457256,5'UTR,+,PSJM300_11195,CP003725.1
PSJM300_11195,2457257,2458249,CDS,+,PSJM300_11195,CP003725.1
3'PSJM300_11195,2458250,2458277,3'UTR,+,PSJM300_11195,CP003725.1
3'PSJM300_11200,2458278,2458305,3'UTR,-,PSJM300_11200,CP003725.1
PSJM300_11200,2458306,2459799,CDS,-,PSJM300_11200,CP003725.1
PSJM300_11205,2459796,2462900,CDS,-,PSJM300_11205,CP003725.1
5'PSJM300_11205,2462901,2462969,5'UTR,-,PSJM300_11205,CP003725.1
3'PSJM300_11210,2462970,2463009,3'UTR,-,PSJM300_11210,CP003725.1
PSJM300_11210,2463010,2466090,CDS,-,PSJM300_11210,CP003725.1
PSJM300_11215,2466087,2467328,CDS,-,PSJM300_11215,CP003725.1
5'PSJM300_11215,2467329,2467458,5'UTR,-,PSJM300_11215,CP003725.1
5'PSJM300_11220,2467459,2467588,5'UTR,+,PSJM300_11220,CP003725.1
PSJM300_11220,2467589,2469055,CDS,+,PSJM300_11220,CP003725.1
3'PSJM300_11220,2469056,2469082,3'UTR,+,PSJM300_11220,CP003725.1
3'PSJM300_11225,2469083,2469110,3'UTR,-,PSJM300_11225,CP003725.1
PSJM300_11225,2469111,2470304,CDS,-,PSJM300_11225,CP003725.1
5'PSJM300_11225,2470305,2470536,5'UTR,-,PSJM300_11225,CP003725.1
3'PSJM300_11230,2470537,2470576,3'UTR,-,PSJM300_11230,CP003725.1
PSJM300_11230,2470577,2471077,CDS,-,PSJM300_11230,CP003725.1
5'PSJM300_11230,2471078,2471106,5'UTR,-,PSJM300_11230,CP003725.1
3'PSJM300_11235,2471107,2471135,3'UTR,-,PSJM300_11235,CP003725.1
PSJM300_11235,2471136,2472497,CDS,-,PSJM300_11235,CP003725.1
5'PSJM300_11235,2472498,2472783,5'UTR,-,PSJM300_11235,CP003725.1
3'PSJM300_11240,2472784,2472823,3'UTR,-,PSJM300_11240,CP003725.1
PSJM300_11240,2472824,2473529,CDS,-,PSJM300_11240,CP003725.1
PSJM300_11245,2473530,2474303,CDS,-,PSJM300_11245,CP003725.1
PSJM300_11250,2474300,2475046,CDS,-,PSJM300_11250,CP003725.1
5'PSJM300_11250,2475047,2475092,5'UTR,-,PSJM300_11250,CP003725.1
3'PSJM300_11255,2475093,2475132,3'UTR,-,PSJM300_11255,CP003725.1
PSJM300_11255,2475133,2476122,CDS,-,PSJM300_11255,CP003725.1
5'PSJM300_11255,2476123,2476379,5'UTR,-,PSJM300_11255,CP003725.1
3'recR,2476380,2476419,3'UTR,-,PSJM300_11260,CP003725.1
recR,2476420,2477019,CDS,-,PSJM300_11260,CP003725.1
5'recR,2477020,2477120,5'UTR,-,PSJM300_11260,CP003725.1
3'PSJM300_11265,2477121,2477160,3'UTR,-,PSJM300_11265,CP003725.1
PSJM300_11265,2477161,2477507,CDS,-,PSJM300_11265,CP003725.1
PSJM300_11270,2477508,2479511,CDS,-,PSJM300_11270,CP003725.1
5'PSJM300_11270,2479512,2479552,5'UTR,-,PSJM300_11270,CP003725.1
3'PSJM300_11275,2479553,2479592,3'UTR,-,PSJM300_11275,CP003725.1
PSJM300_11275,2479593,2480735,CDS,-,PSJM300_11275,CP003725.1
5'PSJM300_11275,2480736,2480829,5'UTR,-,PSJM300_11275,CP003725.1
5'PSJM300_11280,2480830,2480923,5'UTR,+,PSJM300_11280,CP003725.1
PSJM300_11280,2480924,2482249,CDS,+,PSJM300_11280,CP003725.1
3'PSJM300_11280,2482250,2482285,3'UTR,+,PSJM300_11280,CP003725.1
3'PSJM300_11285,2482286,2482321,3'UTR,-,PSJM300_11285,CP003725.1
PSJM300_11285,2482322,2482876,CDS,-,PSJM300_11285,CP003725.1
5'PSJM300_11285,2482877,2482961,5'UTR,-,PSJM300_11285,CP003725.1
3'PSJM300_11290,2482962,2483001,3'UTR,-,PSJM300_11290,CP003725.1
PSJM300_11290,2483002,2483766,CDS,-,PSJM300_11290,CP003725.1
5'PSJM300_11290,2483767,2483815,5'UTR,-,PSJM300_11290,CP003725.1
5'PSJM300_11295,2483816,2483864,5'UTR,+,PSJM300_11295,CP003725.1
PSJM300_11295,2483865,2484821,CDS,+,PSJM300_11295,CP003725.1
PSJM300_11300,2484822,2485187,CDS,-,PSJM300_11300,CP003725.1
5'PSJM300_11300,2485188,2485353,5'UTR,-,PSJM300_11300,CP003725.1
3'PSJM300_11305,2485354,2485393,3'UTR,-,PSJM300_11305,CP003725.1
PSJM300_11305,2485394,2486254,CDS,-,PSJM300_11305,CP003725.1
5'PSJM300_11305,2486255,2486359,5'UTR,-,PSJM300_11305,CP003725.1
5'PSJM300_11310,2486360,2486465,5'UTR,+,PSJM300_11310,CP003725.1
PSJM300_11310,2486466,2487332,CDS,+,PSJM300_11310,CP003725.1
3'PSJM300_11310,2487333,2487413,3'UTR,+,PSJM300_11310,CP003725.1
3'PSJM300_11315,2487414,2487494,3'UTR,-,PSJM300_11315,CP003725.1
PSJM300_11315,2487495,2487692,CDS,-,PSJM300_11315,CP003725.1
PSJM300_11320,2487693,2487905,CDS,-,PSJM300_11320,CP003725.1
5'PSJM300_11320,2487906,2487987,5'UTR,-,PSJM300_11320,CP003725.1
3'PSJM300_11325,2487988,2488027,3'UTR,-,PSJM300_11325,CP003725.1
PSJM300_11325,2488028,2488573,CDS,-,PSJM300_11325,CP003725.1
5'PSJM300_11325,2488574,2488623,5'UTR,-,PSJM300_11325,CP003725.1
3'PSJM300_11330,2488624,2488663,3'UTR,-,PSJM300_11330,CP003725.1
PSJM300_11330,2488664,2489815,CDS,-,PSJM300_11330,CP003725.1
5'PSJM300_11330,2489816,2489880,5'UTR,-,PSJM300_11330,CP003725.1
3'PSJM300_11335,2489881,2489920,3'UTR,-,PSJM300_11335,CP003725.1
PSJM300_11335,2489921,2491012,CDS,-,PSJM300_11335,CP003725.1
5'PSJM300_11335,2491013,2491153,5'UTR,-,PSJM300_11335,CP003725.1
5'PSJM300_11340,2491154,2491295,5'UTR,+,PSJM300_11340,CP003725.1
PSJM300_11340,2491296,2492258,CDS,+,PSJM300_11340,CP003725.1
3'PSJM300_11340,2492259,2492295,3'UTR,+,PSJM300_11340,CP003725.1
5'PSJM300_11345,2492296,2492333,5'UTR,+,PSJM300_11345,CP003725.1
PSJM300_11345,2492334,2493143,CDS,+,PSJM300_11345,CP003725.1
3'PSJM300_11345,2493144,2493170,3'UTR,+,PSJM300_11345,CP003725.1
3'PSJM300_11350,2493171,2493198,3'UTR,-,PSJM300_11350,CP003725.1
PSJM300_11350,2493199,2494119,CDS,-,PSJM300_11350,CP003725.1
5'PSJM300_11350,2494120,2494207,5'UTR,-,PSJM300_11350,CP003725.1
5'PSJM300_11355,2494208,2494295,5'UTR,+,PSJM300_11355,CP003725.1
PSJM300_11355,2494296,2494889,CDS,+,PSJM300_11355,CP003725.1
3'PSJM300_11355,2494890,2494929,3'UTR,+,PSJM300_11355,CP003725.1
5'PSJM300_11360,2494930,2494977,5'UTR,+,PSJM300_11360,CP003725.1
PSJM300_11360,2494978,2495292,CDS,+,PSJM300_11360,CP003725.1
3'PSJM300_11360,2495293,2495321,3'UTR,+,PSJM300_11360,CP003725.1
5'PSJM300_11365,2495322,2495351,5'UTR,+,PSJM300_11365,CP003725.1
PSJM300_11365,2495352,2495909,CDS,+,PSJM300_11365,CP003725.1
3'PSJM300_11365,2495910,2495949,3'UTR,+,PSJM300_11365,CP003725.1
5'folE,2495950,2496073,5'UTR,+,PSJM300_11370,CP003725.1
folE,2496074,2496619,CDS,+,PSJM300_11370,CP003725.1
3'folE,2496620,2496685,3'UTR,+,PSJM300_11370,CP003725.1
3'PSJM300_11375,2496686,2496752,3'UTR,-,PSJM300_11375,CP003725.1
PSJM300_11375,2496753,2497355,CDS,-,PSJM300_11375,CP003725.1
5'PSJM300_11375,2497356,2497613,5'UTR,-,PSJM300_11375,CP003725.1
3'PSJM300_11380,2497614,2497653,3'UTR,-,PSJM300_11380,CP003725.1
PSJM300_11380,2497654,2498820,CDS,-,PSJM300_11380,CP003725.1
5'PSJM300_11380,2498821,2498876,5'UTR,-,PSJM300_11380,CP003725.1
5'PSJM300_11385,2498877,2498933,5'UTR,+,PSJM300_11385,CP003725.1
PSJM300_11385,2498934,2499344,CDS,+,PSJM300_11385,CP003725.1
3'PSJM300_11385,2499345,2499419,3'UTR,+,PSJM300_11385,CP003725.1
3'rpsA,2499420,2499494,3'UTR,-,PSJM300_11390,CP003725.1
rpsA,2499495,2501180,CDS,-,PSJM300_11390,CP003725.1
5'rpsA,2501181,2501302,5'UTR,-,PSJM300_11390,CP003725.1
3'cmk,2501303,2501342,3'UTR,-,PSJM300_11395,CP003725.1
cmk,2501343,2502029,CDS,-,PSJM300_11395,CP003725.1
PSJM300_11400,2502026,2504269,CDS,-,PSJM300_11400,CP003725.1
PSJM300_11405,2504266,2505375,CDS,-,PSJM300_11405,CP003725.1
5'PSJM300_11405,2505376,2505501,5'UTR,-,PSJM300_11405,CP003725.1
3'PSJM300_11410,2505502,2505541,3'UTR,-,PSJM300_11410,CP003725.1
PSJM300_11410,2505542,2506639,CDS,-,PSJM300_11410,CP003725.1
PSJM300_11415,2506639,2507724,CDS,-,PSJM300_11415,CP003725.1
5'PSJM300_11415,2507725,2507816,5'UTR,-,PSJM300_11415,CP003725.1
3'PSJM300_11420,2507817,2507856,3'UTR,-,PSJM300_11420,CP003725.1
PSJM300_11420,2507857,2510667,CDS,-,PSJM300_11420,CP003725.1
5'PSJM300_11420,2510668,2510814,5'UTR,-,PSJM300_11420,CP003725.1
3'mtnA,2510815,2510854,3'UTR,-,PSJM300_11425,CP003725.1
mtnA,2510855,2511931,CDS,-,PSJM300_11425,CP003725.1
5'mtnA,2511932,2512081,5'UTR,-,PSJM300_11425,CP003725.1
5'PSJM300_11430,2512082,2512232,5'UTR,+,PSJM300_11430,CP003725.1
PSJM300_11430,2512233,2512955,CDS,+,PSJM300_11430,CP003725.1
PSJM300_11435,2512955,2514286,CDS,+,PSJM300_11435,CP003725.1
3'PSJM300_11435,2514287,2514326,3'UTR,+,PSJM300_11435,CP003725.1
5'PSJM300_11440,2514327,2514485,5'UTR,+,PSJM300_11440,CP003725.1
PSJM300_11440,2514486,2516507,CDS,+,PSJM300_11440,CP003725.1
3'PSJM300_11440,2516508,2516547,3'UTR,+,PSJM300_11440,CP003725.1
5'PSJM300_11445,2516548,2516622,5'UTR,+,PSJM300_11445,CP003725.1
PSJM300_11445,2516623,2517918,CDS,+,PSJM300_11445,CP003725.1
3'PSJM300_11445,2517919,2517951,3'UTR,+,PSJM300_11445,CP003725.1
5'PSJM300_11450,2517952,2517984,5'UTR,+,PSJM300_11450,CP003725.1
PSJM300_11450,2517985,2518275,CDS,+,PSJM300_11450,CP003725.1
PSJM300_11455,2518272,2519837,CDS,+,PSJM300_11455,CP003725.1
PSJM300_11460,2519834,2520169,CDS,+,PSJM300_11460,CP003725.1
PSJM300_11465,2520163,2521590,CDS,-,PSJM300_11465,CP003725.1
PSJM300_11470,2521583,2522254,CDS,-,PSJM300_11470,CP003725.1
5'PSJM300_11470,2522255,2522341,5'UTR,-,PSJM300_11470,CP003725.1
5'PSJM300_11475,2522342,2522429,5'UTR,+,PSJM300_11475,CP003725.1
PSJM300_11475,2522430,2523686,CDS,+,PSJM300_11475,CP003725.1
PSJM300_11480,2523687,2524700,CDS,+,PSJM300_11480,CP003725.1
3'PSJM300_11480,2524701,2524732,3'UTR,+,PSJM300_11480,CP003725.1
5'PSJM300_11485,2524733,2524765,5'UTR,+,PSJM300_11485,CP003725.1
PSJM300_11485,2524766,2525248,CDS,+,PSJM300_11485,CP003725.1
PSJM300_11490,2525249,2526763,CDS,+,PSJM300_11490,CP003725.1
PSJM300_11495,2526756,2527808,CDS,+,PSJM300_11495,CP003725.1
3'PSJM300_11495,2527809,2527848,3'UTR,+,PSJM300_11495,CP003725.1
3'thrH,2527849,2527888,3'UTR,-,PSJM300_11500,CP003725.1
thrH,2527889,2528506,CDS,-,PSJM300_11500,CP003725.1
5'thrH,2528507,2528599,5'UTR,-,PSJM300_11500,CP003725.1
5'PSJM300_11505,2528600,2528693,5'UTR,+,PSJM300_11505,CP003725.1
PSJM300_11505,2528694,2529428,CDS,+,PSJM300_11505,CP003725.1
3'PSJM300_11505,2529429,2529466,3'UTR,+,PSJM300_11505,CP003725.1
3'cysB,2529467,2529505,3'UTR,-,PSJM300_11510,CP003725.1
cysB,2529506,2530480,CDS,-,PSJM300_11510,CP003725.1
5'cysB,2530481,2530723,5'UTR,-,PSJM300_11510,CP003725.1
5'PSJM300_11515,2530724,2530966,5'UTR,+,PSJM300_11515,CP003725.1
PSJM300_11515,2530967,2532043,CDS,+,PSJM300_11515,CP003725.1
3'PSJM300_11515,2532044,2532066,3'UTR,+,PSJM300_11515,CP003725.1
3'PSJM300_11520,2532067,2532089,3'UTR,-,PSJM300_11520,CP003725.1
PSJM300_11520,2532090,2532377,CDS,-,PSJM300_11520,CP003725.1
5'PSJM300_11520,2532378,2532567,5'UTR,-,PSJM300_11520,CP003725.1
5'PSJM300_11525,2532568,2532758,5'UTR,+,PSJM300_11525,CP003725.1
PSJM300_11525,2532759,2533013,CDS,+,PSJM300_11525,CP003725.1
3'PSJM300_11525,2533014,2533054,3'UTR,+,PSJM300_11525,CP003725.1
3'PSJM300_11530,2533055,2533096,3'UTR,-,PSJM300_11530,CP003725.1
PSJM300_11530,2533097,2534059,CDS,-,PSJM300_11530,CP003725.1
5'PSJM300_11530,2534060,2534094,5'UTR,-,PSJM300_11530,CP003725.1
3'PSJM300_11535,2534095,2534128,3'UTR,-,PSJM300_11535,CP003725.1
PSJM300_11535,2534129,2534410,CDS,-,PSJM300_11535,CP003725.1
5'PSJM300_11535,2534411,2534432,5'UTR,-,PSJM300_11535,CP003725.1
3'PSJM300_11540,2534433,2534453,3'UTR,-,PSJM300_11540,CP003725.1
PSJM300_11540,2534454,2535069,CDS,-,PSJM300_11540,CP003725.1
PSJM300_11545,2535070,2535756,CDS,+,PSJM300_11545,CP003725.1
PSJM300_11550,2535753,2538257,CDS,+,PSJM300_11550,CP003725.1
greB,2538258,2538821,CDS,+,PSJM300_11555,CP003725.1
PSJM300_11560,2538822,2540231,CDS,-,PSJM300_11560,CP003725.1
5'PSJM300_11560,2540232,2540314,5'UTR,-,PSJM300_11560,CP003725.1
5'PSJM300_11565,2540315,2540398,5'UTR,+,PSJM300_11565,CP003725.1
PSJM300_11565,2540399,2541205,CDS,+,PSJM300_11565,CP003725.1
3'PSJM300_11565,2541206,2541245,3'UTR,+,PSJM300_11565,CP003725.1
5'PSJM300_11570,2541246,2541311,5'UTR,+,PSJM300_11570,CP003725.1
PSJM300_11570,2541312,2542787,CDS,+,PSJM300_11570,CP003725.1
3'PSJM300_11570,2542788,2542808,3'UTR,+,PSJM300_11570,CP003725.1
3'PSJM300_11575,2542809,2542830,3'UTR,-,PSJM300_11575,CP003725.1
PSJM300_11575,2542831,2543628,CDS,-,PSJM300_11575,CP003725.1
5'PSJM300_11575,2543629,2543671,5'UTR,-,PSJM300_11575,CP003725.1
3'PSJM300_11580,2543672,2543711,3'UTR,-,PSJM300_11580,CP003725.1
PSJM300_11580,2543712,2545724,CDS,-,PSJM300_11580,CP003725.1
PSJM300_11585,2545721,2546683,CDS,-,PSJM300_11585,CP003725.1
PSJM300_11590,2546684,2547635,CDS,-,PSJM300_11590,CP003725.1
5'PSJM300_11590,2547636,2547713,5'UTR,-,PSJM300_11590,CP003725.1
5'PSJM300_11595,2547714,2547791,5'UTR,+,PSJM300_11595,CP003725.1
PSJM300_11595,2547792,2550512,CDS,+,PSJM300_11595,CP003725.1
PSJM300_11600,2550513,2550806,CDS,-,PSJM300_11600,CP003725.1
PSJM300_11605,2550807,2551919,CDS,-,PSJM300_11605,CP003725.1
PSJM300_11610,2551919,2552953,CDS,-,PSJM300_11610,CP003725.1
5'PSJM300_11610,2552954,2553170,5'UTR,-,PSJM300_11610,CP003725.1
5'PSJM300_11615,2553171,2553388,5'UTR,+,PSJM300_11615,CP003725.1
PSJM300_11615,2553389,2554381,CDS,+,PSJM300_11615,CP003725.1
3'PSJM300_11615,2554382,2554409,3'UTR,+,PSJM300_11615,CP003725.1
3'PSJM300_11620,2554410,2554437,3'UTR,-,PSJM300_11620,CP003725.1
PSJM300_11620,2554438,2555514,CDS,-,PSJM300_11620,CP003725.1
5'PSJM300_11620,2555515,2555554,5'UTR,-,PSJM300_11620,CP003725.1
3'PSJM300_11625,2555555,2555593,3'UTR,-,PSJM300_11625,CP003725.1
PSJM300_11625,2555594,2556373,CDS,-,PSJM300_11625,CP003725.1
5'PSJM300_11625,2556374,2556613,5'UTR,-,PSJM300_11625,CP003725.1
3'PSJM300_11630,2556614,2556653,3'UTR,-,PSJM300_11630,CP003725.1
PSJM300_11630,2556654,2557511,CDS,-,PSJM300_11630,CP003725.1
PSJM300_11635,2557508,2558320,CDS,-,PSJM300_11635,CP003725.1
5'PSJM300_11635,2558321,2558397,5'UTR,-,PSJM300_11635,CP003725.1
3'PSJM300_11640,2558398,2558437,3'UTR,-,PSJM300_11640,CP003725.1
PSJM300_11640,2558438,2558900,CDS,-,PSJM300_11640,CP003725.1
PSJM300_11645,2558901,2559362,CDS,-,PSJM300_11645,CP003725.1
PSJM300_11650,2559359,2559719,CDS,-,PSJM300_11650,CP003725.1
gpsA,2559720,2560739,CDS,-,PSJM300_11655,CP003725.1
5'gpsA,2560740,2560960,5'UTR,-,PSJM300_11655,CP003725.1
5'PSJM300_11660,2560961,2561181,5'UTR,+,PSJM300_11660,CP003725.1
PSJM300_11660,2561182,2561708,CDS,+,PSJM300_11660,CP003725.1
PSJM300_11665,2561709,2562926,CDS,+,PSJM300_11665,CP003725.1
3'PSJM300_11665,2562927,2562976,3'UTR,+,PSJM300_11665,CP003725.1
3'PSJM300_11670,2562977,2563026,3'UTR,-,PSJM300_11670,CP003725.1
PSJM300_11670,2563027,2564271,CDS,-,PSJM300_11670,CP003725.1
5'PSJM300_11670,2564272,2564537,5'UTR,-,PSJM300_11670,CP003725.1
3'PSJM300_11675,2564538,2564577,3'UTR,-,PSJM300_11675,CP003725.1
PSJM300_11675,2564578,2565600,CDS,-,PSJM300_11675,CP003725.1
5'PSJM300_11675,2565601,2565632,5'UTR,-,PSJM300_11675,CP003725.1
3'PSJM300_11680,2565633,2565663,3'UTR,-,PSJM300_11680,CP003725.1
PSJM300_11680,2565664,2566537,CDS,-,PSJM300_11680,CP003725.1
PSJM300_11685,2566538,2567497,CDS,-,PSJM300_11685,CP003725.1
ppnK,2567497,2568384,CDS,-,PSJM300_11690,CP003725.1
5'ppnK,2568385,2568626,5'UTR,-,PSJM300_11690,CP003725.1
5'PSJM300_11695,2568627,2568869,5'UTR,+,PSJM300_11695,CP003725.1
PSJM300_11695,2568870,2569814,CDS,+,PSJM300_11695,CP003725.1
3'PSJM300_11695,2569815,2569854,3'UTR,+,PSJM300_11695,CP003725.1
5'PSJM300_11700,2569855,2569952,5'UTR,+,PSJM300_11700,CP003725.1
PSJM300_11700,2569953,2571164,CDS,+,PSJM300_11700,CP003725.1
PSJM300_11705,2571165,2572294,CDS,-,PSJM300_11705,CP003725.1
PSJM300_11710,2572295,2573267,CDS,-,PSJM300_11710,CP003725.1
PSJM300_11715,2573264,2574625,CDS,-,PSJM300_11715,CP003725.1
