gene_name	start	end	feature_type	strand	locus_tag	chromosome
5'rpsA,1449770,1449985,5'UTR,-,SAOUHSC_01493,NC_007795.1
3'SAOUHSC_A01436,1449986,1450025,3'UTR,-,SAOUHSC_A01436,NC_007795.1
SAOUHSC_A01436,1450026,1450217,CDS,-,SAOUHSC_A01436,NC_007795.1
SAOUHSC_01494,1450171,1450308,CDS,+,SAOUHSC_01494,NC_007795.1
SAOUHSC_01495,1450309,1450480,CDS,-,SAOUHSC_01495,NC_007795.1
cmk,1450481,1451140,CDS,-,SAOUHSC_01496,NC_007795.1
5'cmk,1451141,1451178,5'UTR,-,SAOUHSC_01496,NC_007795.1
5'SAOUHSC_01497,1451179,1451216,5'UTR,+,SAOUHSC_01497,NC_007795.1
SAOUHSC_01497,1451217,1452185,CDS,+,SAOUHSC_01497,NC_007795.1
3'SAOUHSC_01497,1452186,1452242,3'UTR,+,SAOUHSC_01497,NC_007795.1
3'SAOUHSC_01499,1452243,1452299,3'UTR,-,SAOUHSC_01499,NC_007795.1
SAOUHSC_01499,1452300,1453286,CDS,-,SAOUHSC_01499,NC_007795.1
5'SAOUHSC_01499,1453287,1453406,5'UTR,-,SAOUHSC_01499,NC_007795.1
3'SAOUHSC_01500,1453407,1453446,3'UTR,-,SAOUHSC_01500,NC_007795.1
SAOUHSC_01500,1453447,1453563,CDS,-,SAOUHSC_01500,NC_007795.1
5'SAOUHSC_01500,1453564,1453647,5'UTR,-,SAOUHSC_01500,NC_007795.1
3'SAOUHSC_01501,1453648,1453687,3'UTR,-,SAOUHSC_01501,NC_007795.1
SAOUHSC_01501,1453688,1455148,CDS,-,SAOUHSC_01501,NC_007795.1
5'SAOUHSC_01501,1455149,1455260,5'UTR,-,SAOUHSC_01501,NC_007795.1
3'SAOUHSC_01502,1455261,1455300,3'UTR,-,SAOUHSC_01502,NC_007795.1
SAOUHSC_01502,1455301,1456680,CDS,-,SAOUHSC_01502,NC_007795.1
SAOUHSC_01503,1456670,1457623,CDS,-,SAOUHSC_01503,NC_007795.1
5'SAOUHSC_01503,1457624,1457688,5'UTR,-,SAOUHSC_01503,NC_007795.1
5'SAOUHSC_01504,1457689,1457754,5'UTR,+,SAOUHSC_01504,NC_007795.1
SAOUHSC_01504,1457755,1457979,CDS,+,SAOUHSC_01504,NC_007795.1
3'SAOUHSC_01504,1457980,1458031,3'UTR,+,SAOUHSC_01504,NC_007795.1
3'SAOUHSC_01505,1458032,1458084,3'UTR,-,SAOUHSC_01505,NC_007795.1
SAOUHSC_01505,1458085,1458630,CDS,-,SAOUHSC_01505,NC_007795.1
5'SAOUHSC_01505,1458631,1458868,5'UTR,-,SAOUHSC_01505,NC_007795.1
3'SAOUHSC_01507,1458869,1458908,3'UTR,-,SAOUHSC_01507,NC_007795.1
SAOUHSC_01507,1458909,1459028,CDS,-,SAOUHSC_01507,NC_007795.1
5'SAOUHSC_01507,1459029,1459186,5'UTR,-,SAOUHSC_01507,NC_007795.1
3'SAOUHSC_01508,1459187,1459226,3'UTR,-,SAOUHSC_01508,NC_007795.1
SAOUHSC_01508,1459227,1460141,CDS,-,SAOUHSC_01508,NC_007795.1
SAOUHSC_01510,1460142,1460362,CDS,-,SAOUHSC_01510,NC_007795.1
SAOUHSC_01511,1460355,1461245,CDS,-,SAOUHSC_01511,NC_007795.1
5'SAOUHSC_01511,1461246,1461322,5'UTR,-,SAOUHSC_01511,NC_007795.1
3'SAOUHSC_01512,1461323,1461362,3'UTR,-,SAOUHSC_01512,NC_007795.1
SAOUHSC_01512,1461363,1462280,CDS,-,SAOUHSC_01512,NC_007795.1
5'SAOUHSC_01512,1462281,1462330,5'UTR,-,SAOUHSC_01512,NC_007795.1
3'SAOUHSC_01513,1462331,1462370,3'UTR,-,SAOUHSC_01513,NC_007795.1
SAOUHSC_01513,1462371,1462718,CDS,-,SAOUHSC_01513,NC_007795.1
5'SAOUHSC_01513,1462719,1462922,5'UTR,-,SAOUHSC_01513,NC_007795.1
3'SAOUHSC_01514,1462923,1462962,3'UTR,-,SAOUHSC_01514,NC_007795.1
SAOUHSC_01514,1462963,1463799,CDS,-,SAOUHSC_01514,NC_007795.1
5'SAOUHSC_01514,1463800,1464374,5'UTR,-,SAOUHSC_01514,NC_007795.1
3'SAOUHSC_01515,1464375,1464414,3'UTR,-,SAOUHSC_01515,NC_007795.1
SAOUHSC_01515,1464415,1465869,CDS,-,SAOUHSC_01515,NC_007795.1
SAOUHSC_01516,1465870,1466182,CDS,-,SAOUHSC_01516,NC_007795.1
5'SAOUHSC_01516,1466183,1466277,5'UTR,-,SAOUHSC_01516,NC_007795.1
3'SAOUHSC_01517,1466278,1466317,3'UTR,-,SAOUHSC_01517,NC_007795.1
SAOUHSC_01517,1466318,1466617,CDS,-,SAOUHSC_01517,NC_007795.1
5'SAOUHSC_01517,1466618,1466640,5'UTR,-,SAOUHSC_01517,NC_007795.1
3'SAOUHSC_01518,1466641,1466662,3'UTR,-,SAOUHSC_01518,NC_007795.1
SAOUHSC_01518,1466663,1466827,CDS,-,SAOUHSC_01518,NC_007795.1
SAOUHSC_01519,1466820,1467209,CDS,-,SAOUHSC_01519,NC_007795.1
SAOUHSC_01520,1467209,1468675,CDS,-,SAOUHSC_01520,NC_007795.1
SAOUHSC_01521,1468675,1470585,CDS,-,SAOUHSC_01521,NC_007795.1
SAOUHSC_01522,1470586,1470891,CDS,-,SAOUHSC_01522,NC_007795.1
SAOUHSC_01523,1470891,1472474,CDS,-,SAOUHSC_01523,NC_007795.1
SAOUHSC_01524,1472475,1473307,CDS,-,SAOUHSC_01524,NC_007795.1
SAOUHSC_01525,1473307,1479507,CDS,-,SAOUHSC_01525,NC_007795.1
SAOUHSC_01526,1479508,1479679,CDS,-,SAOUHSC_01526,NC_007795.1
5'SAOUHSC_01526,1479680,1479700,5'UTR,-,SAOUHSC_01526,NC_007795.1
3'SAOUHSC_01527,1479701,1479720,3'UTR,-,SAOUHSC_01527,NC_007795.1
SAOUHSC_01527,1479721,1480071,CDS,-,SAOUHSC_01527,NC_007795.1
5'SAOUHSC_01527,1480072,1480100,5'UTR,-,SAOUHSC_01527,NC_007795.1
3'SAOUHSC_01528,1480101,1480128,3'UTR,-,SAOUHSC_01528,NC_007795.1
SAOUHSC_01528,1480129,1480584,CDS,-,SAOUHSC_01528,NC_007795.1
5'SAOUHSC_01528,1480585,1480635,5'UTR,-,SAOUHSC_01528,NC_007795.1
3'SAOUHSC_01529,1480636,1480675,3'UTR,-,SAOUHSC_01529,NC_007795.1
SAOUHSC_01529,1480676,1481317,CDS,-,SAOUHSC_01529,NC_007795.1
SAOUHSC_01530,1481318,1481747,CDS,-,SAOUHSC_01530,NC_007795.1
SAOUHSC_01531,1481748,1482149,CDS,-,SAOUHSC_01531,NC_007795.1
SAOUHSC_01532,1482146,1482478,CDS,-,SAOUHSC_01532,NC_007795.1
SAOUHSC_01533,1482479,1482768,CDS,-,SAOUHSC_01533,NC_007795.1
5'SAOUHSC_01533,1482769,1482802,5'UTR,-,SAOUHSC_01533,NC_007795.1
3'SAOUHSC_01535,1482803,1482836,3'UTR,-,SAOUHSC_01535,NC_007795.1
SAOUHSC_01535,1482837,1484000,CDS,-,SAOUHSC_01535,NC_007795.1
SAOUHSC_01536,1484001,1484785,CDS,-,SAOUHSC_01536,NC_007795.1
SAOUHSC_01537,1484769,1486011,CDS,-,SAOUHSC_01537,NC_007795.1
SAOUHSC_01538,1486012,1487703,CDS,-,SAOUHSC_01538,NC_007795.1
SAOUHSC_01539,1487693,1487998,CDS,-,SAOUHSC_01539,NC_007795.1
5'SAOUHSC_01539,1487999,1488079,5'UTR,-,SAOUHSC_01539,NC_007795.1
3'SAOUHSC_01540,1488080,1488119,3'UTR,-,SAOUHSC_01540,NC_007795.1
SAOUHSC_01540,1488120,1488434,CDS,-,SAOUHSC_01540,NC_007795.1
5'SAOUHSC_01540,1488435,1488550,5'UTR,-,SAOUHSC_01540,NC_007795.1
3'SAOUHSC_01541,1488551,1488590,3'UTR,-,SAOUHSC_01541,NC_007795.1
SAOUHSC_01541,1488591,1489040,CDS,-,SAOUHSC_01541,NC_007795.1
SAOUHSC_01542,1489041,1490408,CDS,-,SAOUHSC_01542,NC_007795.1
SAOUHSC_01543,1490389,1490679,CDS,-,SAOUHSC_01543,NC_007795.1
5'SAOUHSC_01543,1490680,1490745,5'UTR,-,SAOUHSC_01543,NC_007795.1
5'SAOUHSC_01544,1490746,1490812,5'UTR,+,SAOUHSC_01544,NC_007795.1
SAOUHSC_01544,1490813,1490917,CDS,+,SAOUHSC_01544,NC_007795.1
3'SAOUHSC_01544,1490918,1490968,3'UTR,+,SAOUHSC_01544,NC_007795.1
3'SAOUHSC_01545,1490969,1491019,3'UTR,-,SAOUHSC_01545,NC_007795.1
SAOUHSC_01545,1491020,1491310,CDS,-,SAOUHSC_01545,NC_007795.1
SAOUHSC_01546,1491243,1491503,CDS,-,SAOUHSC_01546,NC_007795.1
SAOUHSC_01547,1491472,1493469,CDS,-,SAOUHSC_01547,NC_007795.1
5'SAOUHSC_01547,1493470,1493495,5'UTR,-,SAOUHSC_01547,NC_007795.1
3'SAOUHSC_01548,1493496,1493520,3'UTR,-,SAOUHSC_01548,NC_007795.1
SAOUHSC_01548,1493521,1493721,CDS,-,SAOUHSC_01548,NC_007795.1
5'SAOUHSC_01548,1493722,1493755,5'UTR,-,SAOUHSC_01548,NC_007795.1
3'SAOUHSC_01549,1493756,1493788,3'UTR,-,SAOUHSC_01549,NC_007795.1
SAOUHSC_01549,1493789,1493956,CDS,-,SAOUHSC_01549,NC_007795.1
SAOUHSC_01550,1493944,1494144,CDS,-,SAOUHSC_01550,NC_007795.1
SAOUHSC_01551,1494119,1494343,CDS,-,SAOUHSC_01551,NC_007795.1
SAOUHSC_01552,1494344,1494886,CDS,-,SAOUHSC_01552,NC_007795.1
SAOUHSC_01553,1494887,1495127,CDS,-,SAOUHSC_01553,NC_007795.1
5'SAOUHSC_01553,1495128,1495384,5'UTR,-,SAOUHSC_01553,NC_007795.1
3'SAOUHSC_01555,1495385,1495424,3'UTR,-,SAOUHSC_01555,NC_007795.1
SAOUHSC_01555,1495425,1495772,CDS,-,SAOUHSC_01555,NC_007795.1
SAOUHSC_01556,1495769,1496170,CDS,-,SAOUHSC_01556,NC_007795.1
SAOUHSC_01557,1496171,1496392,CDS,-,SAOUHSC_01557,NC_007795.1
SAOUHSC_01558,1496393,1496635,CDS,-,SAOUHSC_01558,NC_007795.1
SAOUHSC_01559,1496636,1496852,CDS,-,SAOUHSC_01559,NC_007795.1
SAOUHSC_01560,1496853,1497110,CDS,-,SAOUHSC_01560,NC_007795.1
SAOUHSC_01561,1497110,1497511,CDS,-,SAOUHSC_01561,NC_007795.1
SAOUHSC_01562,1497511,1497708,CDS,-,SAOUHSC_01562,NC_007795.1
SAOUHSC_01563,1497709,1499661,CDS,-,SAOUHSC_01563,NC_007795.1
5'SAOUHSC_01563,1499662,1499695,5'UTR,-,SAOUHSC_01563,NC_007795.1
3'SAOUHSC_01565,1499696,1499729,3'UTR,-,SAOUHSC_01565,NC_007795.1
SAOUHSC_01565,1499730,1500312,CDS,-,SAOUHSC_01565,NC_007795.1
SAOUHSC_01566,1500313,1501479,CDS,-,SAOUHSC_01566,NC_007795.1
SAOUHSC_01567,1501476,1501838,CDS,-,SAOUHSC_01567,NC_007795.1
SAOUHSC_01568,1501839,1502176,CDS,-,SAOUHSC_01568,NC_007795.1
5'SAOUHSC_01568,1502177,1502215,5'UTR,-,SAOUHSC_01568,NC_007795.1
3'SAOUHSC_01569,1502216,1502254,3'UTR,-,SAOUHSC_01569,NC_007795.1
SAOUHSC_01569,1502255,1502428,CDS,-,SAOUHSC_01569,NC_007795.1
SAOUHSC_01570,1502429,1502692,CDS,-,SAOUHSC_01570,NC_007795.1
SAOUHSC_01571,1502693,1502932,CDS,-,SAOUHSC_01571,NC_007795.1
5'SAOUHSC_01571,1502933,1502959,5'UTR,-,SAOUHSC_01571,NC_007795.1
5'SAOUHSC_01572,1502960,1502986,5'UTR,+,SAOUHSC_01572,NC_007795.1
SAOUHSC_01572,1502987,1503352,CDS,+,SAOUHSC_01572,NC_007795.1
SAOUHSC_01573,1503321,1503581,CDS,-,SAOUHSC_01573,NC_007795.1
SAOUHSC_01574,1503582,1503845,CDS,-,SAOUHSC_01574,NC_007795.1
SAOUHSC_A01514,1503842,1504015,CDS,-,SAOUHSC_A01514,NC_007795.1
SAOUHSC_01575,1503978,1504706,CDS,+,SAOUHSC_01575,NC_007795.1
SAOUHSC_01576,1504707,1505639,CDS,+,SAOUHSC_01576,NC_007795.1
SAOUHSC_01577,1505640,1505986,CDS,+,SAOUHSC_01577,NC_007795.1
3'SAOUHSC_01577,1505987,1506026,3'UTR,+,SAOUHSC_01577,NC_007795.1
5'SAOUHSC_01578,1506027,1506144,5'UTR,+,SAOUHSC_01578,NC_007795.1
SAOUHSC_01578,1506145,1506372,CDS,+,SAOUHSC_01578,NC_007795.1
SAOUHSC_01579,1506373,1506555,CDS,+,SAOUHSC_01579,NC_007795.1
SAOUHSC_01580,1506552,1507166,CDS,-,SAOUHSC_01580,NC_007795.1
5'SAOUHSC_01580,1507167,1507228,5'UTR,-,SAOUHSC_01580,NC_007795.1
5'SAOUHSC_01582,1507229,1507291,5'UTR,+,SAOUHSC_01582,NC_007795.1
SAOUHSC_01582,1507292,1508497,CDS,+,SAOUHSC_01582,NC_007795.1
3'SAOUHSC_01582,1508498,1508518,3'UTR,+,SAOUHSC_01582,NC_007795.1
3'SAOUHSC_01583,1508519,1508539,3'UTR,-,SAOUHSC_01583,NC_007795.1
SAOUHSC_01583,1508540,1510567,CDS,-,SAOUHSC_01583,NC_007795.1
SAOUHSC_01584,1510560,1511429,CDS,-,SAOUHSC_01584,NC_007795.1
5'SAOUHSC_01584,1511430,1511693,5'UTR,-,SAOUHSC_01584,NC_007795.1
3'SAOUHSC_01585,1511694,1511733,3'UTR,-,SAOUHSC_01585,NC_007795.1
SAOUHSC_01585,1511734,1513485,CDS,-,SAOUHSC_01585,NC_007795.1
SAOUHSC_01586,1513466,1514191,CDS,-,SAOUHSC_01586,NC_007795.1
5'SAOUHSC_01586,1514192,1514283,5'UTR,-,SAOUHSC_01586,NC_007795.1
3'SAOUHSC_01587,1514284,1514323,3'UTR,-,SAOUHSC_01587,NC_007795.1
SAOUHSC_01587,1514324,1515061,CDS,-,SAOUHSC_01587,NC_007795.1
SAOUHSC_01588,1515054,1515596,CDS,-,SAOUHSC_01588,NC_007795.1
SAOUHSC_01589,1515589,1516320,CDS,-,SAOUHSC_01589,NC_007795.1
5'SAOUHSC_01589,1516321,1516365,5'UTR,-,SAOUHSC_01589,NC_007795.1
5'SAOUHSC_01590,1516366,1516411,5'UTR,+,SAOUHSC_01590,NC_007795.1
SAOUHSC_01590,1516412,1516918,CDS,+,SAOUHSC_01590,NC_007795.1
3'SAOUHSC_01590,1516919,1516956,3'UTR,+,SAOUHSC_01590,NC_007795.1
3'SAOUHSC_01591,1516957,1516995,3'UTR,-,SAOUHSC_01591,NC_007795.1
SAOUHSC_01591,1516996,1517883,CDS,-,SAOUHSC_01591,NC_007795.1
5'SAOUHSC_01591,1517884,1517907,5'UTR,-,SAOUHSC_01591,NC_007795.1
3'SAOUHSC_01592,1517908,1517931,3'UTR,-,SAOUHSC_01592,NC_007795.1
SAOUHSC_01592,1517932,1518381,CDS,-,SAOUHSC_01592,NC_007795.1
5'SAOUHSC_01592,1518382,1518445,5'UTR,-,SAOUHSC_01592,NC_007795.1
3'SAOUHSC_01593,1518446,1518485,3'UTR,-,SAOUHSC_01593,NC_007795.1
SAOUHSC_01593,1518486,1519028,CDS,-,SAOUHSC_01593,NC_007795.1
5'SAOUHSC_01593,1519029,1519068,5'UTR,-,SAOUHSC_01593,NC_007795.1
5'SAOUHSC_01594,1519069,1519109,5'UTR,+,SAOUHSC_01594,NC_007795.1
SAOUHSC_01594,1519110,1520018,CDS,+,SAOUHSC_01594,NC_007795.1
3'SAOUHSC_01594,1520019,1520125,3'UTR,+,SAOUHSC_01594,NC_007795.1
3'SAOUHSC_01595,1520126,1520233,3'UTR,-,SAOUHSC_01595,NC_007795.1
SAOUHSC_01595,1520234,1520497,CDS,-,SAOUHSC_01595,NC_007795.1
SAOUHSC_01596,1520498,1521253,CDS,-,SAOUHSC_01596,NC_007795.1
5'SAOUHSC_01596,1521254,1521338,5'UTR,-,SAOUHSC_01596,NC_007795.1
5'SAOUHSC_01597,1521339,1521424,5'UTR,+,SAOUHSC_01597,NC_007795.1
SAOUHSC_01597,1521425,1522210,CDS,+,SAOUHSC_01597,NC_007795.1
3'SAOUHSC_01597,1522211,1522262,3'UTR,+,SAOUHSC_01597,NC_007795.1
3'SAOUHSC_01598,1522263,1522314,3'UTR,-,SAOUHSC_01598,NC_007795.1
SAOUHSC_01598,1522315,1523235,CDS,-,SAOUHSC_01598,NC_007795.1
5'SAOUHSC_01598,1523236,1523391,5'UTR,-,SAOUHSC_01598,NC_007795.1
5'SAOUHSC_01599,1523392,1523547,5'UTR,+,SAOUHSC_01599,NC_007795.1
SAOUHSC_01599,1523548,1525032,CDS,+,SAOUHSC_01599,NC_007795.1
3'SAOUHSC_01599,1525033,1525072,3'UTR,+,SAOUHSC_01599,NC_007795.1
5'SAOUHSC_01600,1525073,1525234,5'UTR,+,SAOUHSC_01600,NC_007795.1
SAOUHSC_01600,1525235,1526128,CDS,+,SAOUHSC_01600,NC_007795.1
3'SAOUHSC_01600,1526129,1526169,3'UTR,+,SAOUHSC_01600,NC_007795.1
3'SAOUHSC_01601,1526170,1526210,3'UTR,-,SAOUHSC_01601,NC_007795.1
SAOUHSC_01601,1526211,1527860,CDS,-,SAOUHSC_01601,NC_007795.1
SAOUHSC_01602,1527861,1528895,CDS,-,SAOUHSC_01602,NC_007795.1
SAOUHSC_01603,1528896,1529150,CDS,-,SAOUHSC_01603,NC_007795.1
SAOUHSC_01604,1529089,1529460,CDS,-,SAOUHSC_01604,NC_007795.1
5'SAOUHSC_01604,1529461,1529638,5'UTR,-,SAOUHSC_01604,NC_007795.1
3'SAOUHSC_01605,1529639,1529678,3'UTR,-,SAOUHSC_01605,NC_007795.1
SAOUHSC_01605,1529679,1531085,CDS,-,SAOUHSC_01605,NC_007795.1
5'SAOUHSC_01605,1531086,1531119,5'UTR,-,SAOUHSC_01605,NC_007795.1
3'SAOUHSC_01606,1531120,1531152,3'UTR,-,SAOUHSC_01606,NC_007795.1
SAOUHSC_01606,1531153,1532286,CDS,-,SAOUHSC_01606,NC_007795.1
5'SAOUHSC_01606,1532287,1532417,5'UTR,-,SAOUHSC_01606,NC_007795.1
5'SAOUHSC_01607,1532418,1532548,5'UTR,+,SAOUHSC_01607,NC_007795.1
SAOUHSC_01607,1532549,1532728,CDS,+,SAOUHSC_01607,NC_007795.1
3'SAOUHSC_01607,1532729,1532768,3'UTR,+,SAOUHSC_01607,NC_007795.1
5'SAOUHSC_01608,1532769,1532808,5'UTR,+,SAOUHSC_01608,NC_007795.1
SAOUHSC_01608,1532809,1532901,CDS,+,SAOUHSC_01608,NC_007795.1
SAOUHSC_01609,1532855,1533835,CDS,-,SAOUHSC_01609,NC_007795.1
SAOUHSC_01610,1533836,1534286,CDS,-,SAOUHSC_01610,NC_007795.1
5'SAOUHSC_01610,1534287,1534596,5'UTR,-,SAOUHSC_01610,NC_007795.1
3'SAOUHSC_01611,1534597,1534636,3'UTR,-,SAOUHSC_01611,NC_007795.1
SAOUHSC_01611,1534637,1535911,CDS,-,SAOUHSC_01611,NC_007795.1
SAOUHSC_01612,1535912,1536907,CDS,-,SAOUHSC_01612,NC_007795.1
SAOUHSC_01613,1536907,1537914,CDS,-,SAOUHSC_01613,NC_007795.1
SAOUHSC_01614,1537915,1539336,CDS,-,SAOUHSC_01614,NC_007795.1
5'SAOUHSC_01614,1539337,1539446,5'UTR,-,SAOUHSC_01614,NC_007795.1
3'SAOUHSC_01615,1539447,1539486,3'UTR,-,SAOUHSC_01615,NC_007795.1
SAOUHSC_01615,1539487,1541166,CDS,-,SAOUHSC_01615,NC_007795.1
SAOUHSC_01617,1541167,1541634,CDS,-,SAOUHSC_01617,NC_007795.1
5'SAOUHSC_01617,1541635,1542025,5'UTR,-,SAOUHSC_01617,NC_007795.1
3'SAOUHSC_01618,1542026,1542065,3'UTR,-,SAOUHSC_01618,NC_007795.1
SAOUHSC_01618,1542066,1542947,CDS,-,SAOUHSC_01618,NC_007795.1
SAOUHSC_01619,1542925,1543155,CDS,-,SAOUHSC_01619,NC_007795.1
xseA,1543148,1544485,CDS,-,SAOUHSC_01620,NC_007795.1
nusB,1544486,1544891,CDS,-,SAOUHSC_01621,NC_007795.1
5'nusB,1544892,1544921,5'UTR,-,SAOUHSC_01621,NC_007795.1
3'SAOUHSC_01622,1544922,1544950,3'UTR,-,SAOUHSC_01622,NC_007795.1
SAOUHSC_01622,1544951,1545327,CDS,-,SAOUHSC_01622,NC_007795.1
SAOUHSC_01623,1545328,1546683,CDS,-,SAOUHSC_01623,NC_007795.1
SAOUHSC_01624,1546683,1547147,CDS,-,SAOUHSC_01624,NC_007795.1
5'SAOUHSC_01624,1547148,1547580,5'UTR,-,SAOUHSC_01624,NC_007795.1
3'SAOUHSC_01625,1547581,1547620,3'UTR,-,SAOUHSC_01625,NC_007795.1
SAOUHSC_01625,1547621,1548203,CDS,-,SAOUHSC_01625,NC_007795.1
SAOUHSC_01626,1548204,1549265,CDS,-,SAOUHSC_01626,NC_007795.1
5'SAOUHSC_01626,1549266,1549317,5'UTR,-,SAOUHSC_01626,NC_007795.1
5'SAOUHSC_01627,1549318,1549369,5'UTR,+,SAOUHSC_01627,NC_007795.1
SAOUHSC_01627,1549370,1549951,CDS,+,SAOUHSC_01627,NC_007795.1
SAOUHSC_01628,1549952,1550183,CDS,+,SAOUHSC_01628,NC_007795.1
3'SAOUHSC_01628,1550184,1550214,3'UTR,+,SAOUHSC_01628,NC_007795.1
3'SAOUHSC_01629,1550215,1550246,3'UTR,-,SAOUHSC_01629,NC_007795.1
SAOUHSC_01629,1550247,1551077,CDS,-,SAOUHSC_01629,NC_007795.1
5'SAOUHSC_01629,1551078,1551155,5'UTR,-,SAOUHSC_01629,NC_007795.1
5'SAOUHSC_01630,1551156,1551234,5'UTR,+,SAOUHSC_01630,NC_007795.1
SAOUHSC_01630,1551235,1551621,CDS,+,SAOUHSC_01630,NC_007795.1
3'SAOUHSC_01630,1551622,1551803,3'UTR,+,SAOUHSC_01630,NC_007795.1
3'SAOUHSC_01632,1551804,1551985,3'UTR,-,SAOUHSC_01632,NC_007795.1
SAOUHSC_01632,1551986,1553458,CDS,-,SAOUHSC_01632,NC_007795.1
SAOUHSC_01633,1553451,1554797,CDS,-,SAOUHSC_01633,NC_007795.1
gcvT,1554798,1555908,CDS,-,SAOUHSC_01634,NC_007795.1
5'gcvT,1555909,1556026,5'UTR,-,SAOUHSC_01634,NC_007795.1
3'SAOUHSC_01635,1556027,1556066,3'UTR,-,SAOUHSC_01635,NC_007795.1
SAOUHSC_01635,1556067,1556591,CDS,-,SAOUHSC_01635,NC_007795.1
SAOUHSC_01636,1556581,1556727,CDS,-,SAOUHSC_01636,NC_007795.1
5'SAOUHSC_01636,1556728,1556783,5'UTR,-,SAOUHSC_01636,NC_007795.1
3'SAOUHSC_01637,1556784,1556823,3'UTR,-,SAOUHSC_01637,NC_007795.1
SAOUHSC_01637,1556824,1557321,CDS,-,SAOUHSC_01637,NC_007795.1
SAOUHSC_01638,1557239,1557559,CDS,-,SAOUHSC_01638,NC_007795.1
SAOUHSC_01639,1557525,1557971,CDS,-,SAOUHSC_01639,NC_007795.1
SAOUHSC_01640,1557949,1558273,CDS,-,SAOUHSC_01640,NC_007795.1
SAOUHSC_01641,1558274,1559194,CDS,-,SAOUHSC_01641,NC_007795.1
5'SAOUHSC_01641,1559195,1559275,5'UTR,-,SAOUHSC_01641,NC_007795.1
3'SAOUHSC_01643,1559276,1559315,3'UTR,-,SAOUHSC_01643,NC_007795.1
SAOUHSC_01643,1559316,1560290,CDS,-,SAOUHSC_01643,NC_007795.1
5'SAOUHSC_01643,1560291,1560316,5'UTR,-,SAOUHSC_01643,NC_007795.1
3'SAOUHSC_01644,1560317,1560341,3'UTR,-,SAOUHSC_01644,NC_007795.1
SAOUHSC_01644,1560342,1560965,CDS,-,SAOUHSC_01644,NC_007795.1
SAOUHSC_01645,1560962,1561291,CDS,-,SAOUHSC_01645,NC_007795.1
SAOUHSC_01646,1561291,1562277,CDS,-,SAOUHSC_01646,NC_007795.1
SAOUHSC_01647,1562274,1562477,CDS,-,SAOUHSC_01647,NC_007795.1
SAOUHSC_01649,1562458,1563921,pseudogene,-,SAOUHSC_01649,NC_007795.1
SAOUHSC_01650,1563922,1564472,CDS,-,SAOUHSC_01650,NC_007795.1
5'SAOUHSC_01650,1564473,1564640,5'UTR,-,SAOUHSC_01650,NC_007795.1
3'rpmG,1564641,1564680,3'UTR,-,SAOUHSC_01651,NC_007795.1
rpmG,1564681,1564830,CDS,-,SAOUHSC_01651,NC_007795.1
5'rpmG,1564831,1564902,5'UTR,-,SAOUHSC_01651,NC_007795.1
3'SAOUHSC_01652,1564903,1564942,3'UTR,-,SAOUHSC_01652,NC_007795.1
SAOUHSC_01652,1564943,1567018,CDS,-,SAOUHSC_01652,NC_007795.1
5'SAOUHSC_01652,1567019,1567098,5'UTR,-,SAOUHSC_01652,NC_007795.1
3'SAOUHSC_01653,1567099,1567138,3'UTR,-,SAOUHSC_01653,NC_007795.1
SAOUHSC_01653,1567139,1567738,CDS,-,SAOUHSC_01653,NC_007795.1
5'SAOUHSC_01653,1567739,1567973,5'UTR,-,SAOUHSC_01653,NC_007795.1
3'SAOUHSC_01655,1567974,1568013,3'UTR,-,SAOUHSC_01655,NC_007795.1
SAOUHSC_01655,1568014,1568424,CDS,-,SAOUHSC_01655,NC_007795.1
SAOUHSC_01656,1568411,1569274,CDS,-,SAOUHSC_01656,NC_007795.1
5'SAOUHSC_01656,1569275,1569295,5'UTR,-,SAOUHSC_01656,NC_007795.1
3'SAOUHSC_01657,1569296,1569315,3'UTR,-,SAOUHSC_01657,NC_007795.1
SAOUHSC_01657,1569316,1570101,CDS,-,SAOUHSC_01657,NC_007795.1
5'SAOUHSC_01657,1570102,1570186,5'UTR,-,SAOUHSC_01657,NC_007795.1
3'SAOUHSC_01658,1570187,1570226,3'UTR,-,SAOUHSC_01658,NC_007795.1
SAOUHSC_01658,1570227,1571126,CDS,-,SAOUHSC_01658,NC_007795.1
SAOUHSC_01659,1571127,1572473,CDS,-,SAOUHSC_01659,NC_007795.1
5'SAOUHSC_01659,1572474,1572546,5'UTR,-,SAOUHSC_01659,NC_007795.1
3'SAOUHSC_01660,1572547,1572586,3'UTR,-,SAOUHSC_01660,NC_007795.1
SAOUHSC_01660,1572587,1573687,CDS,-,SAOUHSC_01660,NC_007795.1
SAOUHSC_01661,1573688,1574367,CDS,-,SAOUHSC_01661,NC_007795.1
5'SAOUHSC_01661,1574368,1574457,5'UTR,-,SAOUHSC_01661,NC_007795.1
3'SAOUHSC_01662,1574458,1574497,3'UTR,-,SAOUHSC_01662,NC_007795.1
SAOUHSC_01662,1574498,1575604,CDS,-,SAOUHSC_01662,NC_007795.1
5'SAOUHSC_01662,1575605,1575787,5'UTR,-,SAOUHSC_01662,NC_007795.1
3'SAOUHSC_01663,1575788,1575827,3'UTR,-,SAOUHSC_01663,NC_007795.1
SAOUHSC_01663,1575828,1577627,CDS,-,SAOUHSC_01663,NC_007795.1
5'SAOUHSC_01663,1577628,1577657,5'UTR,-,SAOUHSC_01663,NC_007795.1
